date,year,month,day,city,latitude,longitude,cedi_price,cedi_price/(KG)
2010-03-15,2010,3,15,Kumasi,6.68,-1.62,47.25,0.47
2010-03-15,2010,3,15,Obuasi,6.2,-1.67,68.75,0.69
2010-04-15,2010,4,15,Ejura,7.38,-1.37,39.0,0.39
2010-04-15,2010,4,15,Kumasi,6.68,-1.62,38.0,0.38
2010-04-15,2010,4,15,Obuasi,6.2,-1.67,70.0,0.7
2010-05-15,2010,5,15,Ejura,7.38,-1.37,42.0,0.42
2010-05-15,2010,5,15,Kumasi,6.68,-1.62,43.6,0.44
2010-05-15,2010,5,15,Obuasi,6.2,-1.67,70.4,0.7
2010-06-15,2010,6,15,Ejura,7.38,-1.37,39.0,0.39
2010-06-15,2010,6,15,Kumasi,6.68,-1.62,48.5,0.48
2010-06-15,2010,6,15,Obuasi,6.2,-1.67,71.0,0.71
2010-07-15,2010,7,15,Ejura,7.38,-1.37,39.0,0.39
2010-07-15,2010,7,15,Kumasi,6.68,-1.62,50.0,0.5
2010-07-15,2010,7,15,Obuasi,6.2,-1.67,70.0,0.7
2010-08-15,2010,8,15,Ejura,7.38,-1.37,50.75,0.51
2010-08-15,2010,8,15,Kumasi,6.68,-1.62,39.0,0.39
2010-08-15,2010,8,15,Obuasi,6.2,-1.67,66.0,0.66
2010-09-15,2010,9,15,Ejura,7.38,-1.37,45.0,0.45
2010-09-15,2010,9,15,Kumasi,6.68,-1.62,35.5,0.36
2010-09-15,2010,9,15,Obuasi,6.2,-1.67,61.25,0.61
2010-10-15,2010,10,15,Ejura,7.38,-1.37,48.0,0.48
2010-10-15,2010,10,15,Kumasi,6.68,-1.62,29.8,0.3
2010-10-15,2010,10,15,Obuasi,6.2,-1.67,52.4,0.52
2010-11-15,2010,11,15,Ejura,7.38,-1.37,49.5,0.5
2010-11-15,2010,11,15,Kumasi,6.68,-1.62,36.0,0.36
2010-11-15,2010,11,15,Obuasi,6.2,-1.67,62.5,0.62
2010-12-15,2010,12,15,Kumasi,6.68,-1.62,42.25,0.42
2011-01-15,2011,1,15,Ejura,7.38,-1.37,38.8,0.39
2011-01-15,2011,1,15,Kumasi,6.68,-1.62,43.8,0.44
2011-01-15,2011,1,15,Obuasi,6.2,-1.67,71.0,0.71
2011-02-15,2011,2,15,Ejura,7.38,-1.37,30.8,0.31
2011-02-15,2011,2,15,Kumasi,6.68,-1.62,38.2,0.38
2011-02-15,2011,2,15,Obuasi,6.2,-1.67,59.2,0.59
2011-03-15,2011,3,15,Ejura,7.38,-1.37,38.0,0.38
2011-03-15,2011,3,15,Kumasi,6.68,-1.62,50.0,0.5
2011-03-15,2011,3,15,Obuasi,6.2,-1.67,70.0,0.7
2011-04-15,2011,4,15,Ejura,7.38,-1.37,48.0,0.48
2011-04-15,2011,4,15,Kumasi,6.68,-1.62,50.0,0.5
2011-04-15,2011,4,15,Obuasi,6.2,-1.67,72.5,0.72
2011-05-15,2011,5,15,Ejura,7.38,-1.37,58.0,0.58
2011-05-15,2011,5,15,Kumasi,6.68,-1.62,50.0,0.5
2011-05-15,2011,5,15,Obuasi,6.2,-1.67,80.0,0.8
2011-06-15,2011,6,15,Ejura,7.38,-1.37,61.75,0.62
2011-06-15,2011,6,15,Kumasi,6.68,-1.62,81.0,0.81
2011-06-15,2011,6,15,Obuasi,6.2,-1.67,100.0,1.0
2011-07-15,2011,7,15,Ejura,7.38,-1.37,65.0,0.65
2011-07-15,2011,7,15,Kumasi,6.68,-1.62,83.0,0.83
2011-07-15,2011,7,15,Obuasi,6.2,-1.67,98.0,0.98
2011-08-15,2011,8,15,Ejura,7.38,-1.37,60.0,0.6
2011-08-15,2011,8,15,Kumasi,6.68,-1.62,83.0,0.83
2011-08-15,2011,8,15,Obuasi,6.2,-1.67,100.0,1.0
2011-09-15,2011,9,15,Ejura,7.38,-1.37,46.0,0.46
2011-09-15,2011,9,15,Kumasi,6.68,-1.62,85.75,0.86
2011-09-15,2011,9,15,Obuasi,6.2,-1.67,92.5,0.92
2011-10-15,2011,10,15,Ejura,7.38,-1.37,54.5,0.55
2011-10-15,2011,10,15,Kumasi,6.68,-1.62,77.0,0.77
2011-10-15,2011,10,15,Obuasi,6.2,-1.67,85.0,0.85
2011-11-15,2011,11,15,Ejura,7.38,-1.37,73.25,0.73
2011-11-15,2011,11,15,Kumasi,6.68,-1.62,67.0,0.67
2011-11-15,2011,11,15,Obuasi,6.2,-1.67,93.0,0.93
2011-12-15,2011,12,15,Ejura,7.38,-1.37,74.8,0.75
2011-12-15,2011,12,15,Kumasi,6.68,-1.62,101.0,1.01
2011-12-15,2011,12,15,Obuasi,6.2,-1.67,128.0,1.28
2012-01-15,2012,1,15,Ejura,7.38,-1.37,83.5,0.84
2012-01-15,2012,1,15,Kumasi,6.68,-1.62,100.0,1.0
2012-01-15,2012,1,15,Obuasi,6.2,-1.67,130.0,1.3
2012-02-15,2012,2,15,Ejura,7.38,-1.37,63.75,0.64
2012-02-15,2012,2,15,Kumasi,6.68,-1.62,100.0,1.0
2012-02-15,2012,2,15,Obuasi,6.2,-1.67,130.0,1.3
2012-03-15,2012,3,15,Ejura,7.38,-1.37,64.8,0.65
2012-03-15,2012,3,15,Kumasi,6.68,-1.62,103.0,1.03
2012-03-15,2012,3,15,Obuasi,6.2,-1.67,130.0,1.3
2012-04-15,2012,4,15,Ejura,7.38,-1.37,73.0,0.73
2012-04-15,2012,4,15,Kumasi,6.68,-1.62,101.25,1.01
2012-04-15,2012,4,15,Obuasi,6.2,-1.67,130.0,1.3
2012-05-15,2012,5,15,Ejura,7.38,-1.37,88.0,0.88
2012-05-15,2012,5,15,Kumasi,6.68,-1.62,122.75,1.23
2012-05-15,2012,5,15,Obuasi,6.2,-1.67,135.0,1.35
2012-06-15,2012,6,15,Ejura,7.38,-1.37,93.0,0.93
2012-06-15,2012,6,15,Kumasi,6.68,-1.62,131.2,1.31
2012-06-15,2012,6,15,Obuasi,6.2,-1.67,140.0,1.4
2012-07-15,2012,7,15,Ejura,7.38,-1.37,83.25,0.83
2012-07-15,2012,7,15,Kumasi,6.68,-1.62,120.0,1.2
2012-07-15,2012,7,15,Obuasi,6.2,-1.67,135.0,1.35
2012-08-15,2012,8,15,Ejura,7.38,-1.37,50.25,0.5
2012-08-15,2012,8,15,Kumasi,6.68,-1.62,110.0,1.1
2012-08-15,2012,8,15,Obuasi,6.2,-1.67,120.0,1.2
2012-09-15,2012,9,15,Ejura,7.38,-1.37,37.25,0.37
2012-09-15,2012,9,15,Kumasi,6.68,-1.62,86.25,0.86
2012-09-15,2012,9,15,Obuasi,6.2,-1.67,97.5,0.98
2012-10-15,2012,10,15,Ejura,7.38,-1.37,53.75,0.54
2012-10-15,2012,10,15,Kumasi,6.68,-1.62,70.0,0.7
2012-10-15,2012,10,15,Obuasi,6.2,-1.67,100.0,1.0
2012-11-15,2012,11,15,Ejura,7.38,-1.37,52.0,0.52
2012-11-15,2012,11,15,Kumasi,6.68,-1.62,77.5,0.78
2012-11-15,2012,11,15,Obuasi,6.2,-1.67,100.0,1.0
2012-12-15,2012,12,15,Ejura,7.38,-1.37,48.2,0.48
2012-12-15,2012,12,15,Kumasi,6.68,-1.62,78.0,0.78
2012-12-15,2012,12,15,Obuasi,6.2,-1.67,92.0,0.92
2013-01-15,2013,1,15,Ejura,7.38,-1.37,52.5,0.52
2013-01-15,2013,1,15,Kumasi,6.68,-1.62,78.75,0.79
2013-01-15,2013,1,15,Obuasi,6.2,-1.67,90.0,0.9
2013-02-15,2013,2,15,Ejura,7.38,-1.37,54.0,0.54
2013-02-15,2013,2,15,Kumasi,6.68,-1.62,78.75,0.79
2013-02-15,2013,2,15,Obuasi,6.2,-1.67,90.0,0.9
2013-03-15,2013,3,15,Ejura,7.38,-1.37,49.25,0.49
2013-03-15,2013,3,15,Kumasi,6.68,-1.62,78.25,0.78
2013-03-15,2013,3,15,Obuasi,6.2,-1.67,90.0,0.9
2013-04-15,2013,4,15,Ejura,7.38,-1.37,54.0,0.54
2013-04-15,2013,4,15,Kumasi,6.68,-1.62,81.0,0.81
2013-04-15,2013,4,15,Obuasi,6.2,-1.67,90.0,0.9
2013-05-15,2013,5,15,Ejura,7.38,-1.37,53.0,0.53
2013-05-15,2013,5,15,Kumasi,6.68,-1.62,83.75,0.84
2013-05-15,2013,5,15,Obuasi,6.2,-1.67,90.0,0.9
2013-06-15,2013,6,15,Ejura,7.38,-1.37,54.0,0.54
2013-06-15,2013,6,15,Kumasi,6.68,-1.62,76.0,0.76
2013-06-15,2013,6,15,Obuasi,6.2,-1.67,90.0,0.9
2013-07-15,2013,7,15,Ejura,7.38,-1.37,54.0,0.54
2013-07-15,2013,7,15,Kumasi,6.68,-1.62,73.0,0.73
2013-07-15,2013,7,15,Obuasi,6.2,-1.67,90.0,0.9
2013-08-15,2013,8,15,Ejura,7.38,-1.37,44.4,0.44
2013-08-15,2013,8,15,Kumasi,6.68,-1.62,79.0,0.79
2013-08-15,2013,8,15,Obuasi,6.2,-1.67,90.0,0.9
2013-09-15,2013,9,15,Ejura,7.38,-1.37,42.0,0.42
2013-09-15,2013,9,15,Kumasi,6.68,-1.62,71.5,0.72
2013-09-15,2013,9,15,Obuasi,6.2,-1.67,85.0,0.85
2013-10-15,2013,10,15,Ejura,7.38,-1.37,42.0,0.42
2013-10-15,2013,10,15,Kumasi,6.68,-1.62,70.0,0.7
2013-10-15,2013,10,15,Obuasi,6.2,-1.67,90.0,0.9
2013-11-15,2013,11,15,Ejura,7.38,-1.37,42.0,0.42
2013-11-15,2013,11,15,Kumasi,6.68,-1.62,74.25,0.74
2013-11-15,2013,11,15,Obuasi,6.2,-1.67,90.0,0.9
2013-12-15,2013,12,15,Ejura,7.38,-1.37,42.0,0.42
2013-12-15,2013,12,15,Kumasi,6.68,-1.62,78.75,0.79
2013-12-15,2013,12,15,Obuasi,6.2,-1.67,90.0,0.9
2014-01-15,2014,1,15,Ejura,7.38,-1.37,42.0,0.42
2014-01-15,2014,1,15,Kumasi,6.68,-1.62,88.0,0.88
2014-01-15,2014,1,15,Obuasi,6.2,-1.67,88.0,0.88
2014-02-15,2014,2,15,Ejura,7.38,-1.37,52.75,0.53
2014-02-15,2014,2,15,Kumasi,6.68,-1.62,95.5,0.96
2014-02-15,2014,2,15,Obuasi,6.2,-1.67,102.5,1.02
2014-03-15,2014,3,15,Ejura,7.38,-1.37,61.0,0.61
2014-03-15,2014,3,15,Kumasi,6.68,-1.62,96.0,0.96
2014-03-15,2014,3,15,Obuasi,6.2,-1.67,96.0,0.96
2014-04-15,2014,4,15,Ejura,7.38,-1.37,78.9,0.79
2014-04-15,2014,4,15,Kumasi,6.68,-1.62,95.5,0.96
2014-04-15,2014,4,15,Obuasi,6.2,-1.67,110.0,1.1
2014-05-15,2014,5,15,Ejura,7.38,-1.37,91.2,0.91
2014-05-15,2014,5,15,Kumasi,6.68,-1.62,102.0,1.02
2014-05-15,2014,5,15,Obuasi,6.2,-1.67,126.0,1.26
2014-06-15,2014,6,15,Ejura,7.38,-1.37,84.7,0.85
2014-06-15,2014,6,15,Kumasi,6.68,-1.62,108.75,1.09
2014-06-15,2014,6,15,Obuasi,6.2,-1.67,137.5,1.38
2014-07-15,2014,7,15,Ejura,7.38,-1.37,84.9,0.85
2014-07-15,2014,7,15,Kumasi,6.68,-1.62,108.75,1.09
2014-07-15,2014,7,15,Obuasi,6.2,-1.67,137.5,1.38
2014-08-15,2014,8,15,Ejura,7.38,-1.37,69.0,0.69
2014-08-15,2014,8,15,Kumasi,6.68,-1.62,140.0,1.4
2014-08-15,2014,8,15,Obuasi,6.2,-1.67,152.5,1.52
2014-09-15,2014,9,15,Ejura,7.38,-1.37,69.0,0.69
2014-09-15,2014,9,15,Kumasi,6.68,-1.62,136.0,1.36
2014-09-15,2014,9,15,Obuasi,6.2,-1.67,155.0,1.55
2014-10-15,2014,10,15,Ejura,7.38,-1.37,69.0,0.69
2014-10-15,2014,10,15,Kumasi,6.68,-1.62,136.0,1.36
2014-10-15,2014,10,15,Obuasi,6.2,-1.67,155.0,1.55
2014-11-15,2014,11,15,Ejura,7.38,-1.37,76.75,0.77
2014-11-15,2014,11,15,Kumasi,6.68,-1.62,126.25,1.26
2014-11-15,2014,11,15,Obuasi,6.2,-1.67,150.0,1.5
2014-12-15,2014,12,15,Ejura,7.38,-1.37,69.0,0.69
2014-12-15,2014,12,15,Kumasi,6.68,-1.62,125.0,1.25
2014-12-15,2014,12,15,Obuasi,6.2,-1.67,110.0,1.1
2015-01-15,2015,1,15,Ejura,7.38,-1.37,69.0,0.69
2015-01-15,2015,1,15,Kumasi,6.68,-1.62,125.0,1.25
2015-01-15,2015,1,15,Obuasi,6.2,-1.67,110.0,1.1
2015-02-15,2015,2,15,Ejura,7.38,-1.37,100.0,1.0
2015-02-15,2015,2,15,Kumasi,6.68,-1.62,125.0,1.25
2015-02-15,2015,2,15,Obuasi,6.2,-1.67,110.0,1.1
2015-03-15,2015,3,15,Ejura,7.38,-1.37,112.5,1.12
2015-03-15,2015,3,15,Kumasi,6.68,-1.62,121.25,1.21
2015-03-15,2015,3,15,Obuasi,6.2,-1.67,110.0,1.1
2015-04-15,2015,4,15,Ejura,7.38,-1.37,130.0,1.3
2015-04-15,2015,4,15,Kumasi,6.68,-1.62,122.5,1.23
2015-04-15,2015,4,15,Obuasi,6.2,-1.67,110.0,1.1
2015-05-15,2015,5,15,Ejura,7.38,-1.37,146.0,1.46
2015-05-15,2015,5,15,Kumasi,6.68,-1.62,134.0,1.34
2015-05-15,2015,5,15,Obuasi,6.2,-1.67,162.0,1.62
2015-06-15,2015,6,15,Ejura,7.38,-1.37,157.5,1.58
2015-06-15,2015,6,15,Kumasi,6.68,-1.62,142.5,1.42
2015-06-15,2015,6,15,Obuasi,6.2,-1.67,192.5,1.92
2015-07-15,2015,7,15,Ejura,7.38,-1.37,190.0,1.9
2015-07-15,2015,7,15,Kumasi,6.68,-1.62,151.25,1.51
2015-07-15,2015,7,15,Obuasi,6.2,-1.67,185.0,1.85
2015-10-15,2015,10,15,Ejura,7.38,-1.37,150.0,1.5
2015-10-15,2015,10,15,Kumasi,6.68,-1.62,144.0,1.44
2015-10-15,2015,10,15,Obuasi,6.2,-1.67,168.0,1.68
2015-11-15,2015,11,15,Ejura,7.38,-1.37,150.0,1.5
2015-11-15,2015,11,15,Kumasi,6.68,-1.62,145.0,1.45
2015-11-15,2015,11,15,Obuasi,6.2,-1.67,172.5,1.72
2015-12-15,2015,12,15,Ejura,7.38,-1.37,127.5,1.27
2015-12-15,2015,12,15,Kumasi,6.68,-1.62,145.0,1.45
2015-12-15,2015,12,15,Obuasi,6.2,-1.67,170.0,1.7
2016-01-15,2016,1,15,Ejura,7.38,-1.37,128.0,1.28
2016-01-15,2016,1,15,Kumasi,6.68,-1.62,141.0,1.41
2016-01-15,2016,1,15,Obuasi,6.2,-1.67,170.0,1.7
2016-02-15,2016,2,15,Ejura,7.38,-1.37,137.5,1.38
2016-02-15,2016,2,15,Kumasi,6.68,-1.62,142.5,1.42
2016-02-15,2016,2,15,Obuasi,6.2,-1.67,180.0,1.8
2016-03-15,2016,3,15,Ejura,7.38,-1.37,150.0,1.5
2016-03-15,2016,3,15,Kumasi,6.68,-1.62,145.0,1.45
2016-03-15,2016,3,15,Obuasi,6.2,-1.67,180.0,1.8
2016-04-15,2016,4,15,Ejura,7.38,-1.37,160.0,1.6
2016-04-15,2016,4,15,Kumasi,6.68,-1.62,148.0,1.48
2016-04-15,2016,4,15,Obuasi,6.2,-1.67,180.0,1.8
2016-05-15,2016,5,15,Ejura,7.38,-1.37,170.0,1.7
2016-05-15,2016,5,15,Kumasi,6.68,-1.62,151.25,1.51
2016-05-15,2016,5,15,Obuasi,6.2,-1.67,190.0,1.9
2016-06-15,2016,6,15,Ejura,7.38,-1.37,170.0,1.7
2016-06-15,2016,6,15,Kumasi,6.68,-1.62,168.75,1.69
2016-06-15,2016,6,15,Obuasi,6.2,-1.67,168.0,1.68
2016-07-15,2016,7,15,Ejura,7.38,-1.37,162.0,1.62
2016-07-15,2016,7,15,Kumasi,6.68,-1.62,175.0,1.75
2016-07-15,2016,7,15,Obuasi,6.2,-1.67,188.0,1.88
2016-08-15,2016,8,15,Ejura,7.38,-1.37,160.0,1.6
2016-08-15,2016,8,15,Kumasi,6.68,-1.62,157.5,1.58
2016-08-15,2016,8,15,Obuasi,6.2,-1.67,144.0,1.44
2016-09-15,2016,9,15,Ejura,7.38,-1.37,160.0,1.6
2016-09-15,2016,9,15,Kumasi,6.68,-1.62,147.0,1.47
2016-09-15,2016,9,15,Obuasi,6.2,-1.67,130.0,1.3
2016-10-15,2016,10,15,Kumasi,6.68,-1.62,134.4,1.34
2016-11-15,2016,11,15,Ejura,7.38,-1.37,80.0,0.8
2016-11-15,2016,11,15,Kumasi,6.68,-1.62,77.5,0.78
2016-11-15,2016,11,15,Obuasi,6.2,-1.67,140.0,1.4
2016-12-15,2016,12,15,Ejura,7.38,-1.37,106.67,1.07
2016-12-15,2016,12,15,Kumasi,6.68,-1.62,124.0,1.24
2016-12-15,2016,12,15,Obuasi,6.2,-1.67,140.0,1.4
2017-01-15,2017,1,15,Ejura,7.38,-1.37,110.0,1.1
2017-01-15,2017,1,15,Kumasi,6.68,-1.62,126.5,1.26
2017-01-15,2017,1,15,Obuasi,6.2,-1.67,140.0,1.4
2017-02-15,2017,2,15,Ejura,7.38,-1.37,100.0,1.0
2017-02-15,2017,2,15,Kumasi,6.68,-1.62,130.0,1.3
2017-02-15,2017,2,15,Obuasi,6.2,-1.67,160.0,1.6
2017-03-15,2017,3,15,Ejura,7.38,-1.37,116.0,1.16
2017-03-15,2017,3,15,Kumasi,6.68,-1.62,125.0,1.25
2017-03-15,2017,3,15,Obuasi,6.2,-1.67,160.0,1.6
2017-04-15,2017,4,15,Ejura,7.38,-1.37,150.0,1.5
2017-04-15,2017,4,15,Kumasi,6.68,-1.62,115.0,1.15
2017-04-15,2017,4,15,Obuasi,6.2,-1.67,180.0,1.8
2017-05-15,2017,5,15,Kumasi,6.68,-1.62,140.0,1.4
2017-05-15,2017,5,15,Obuasi,6.2,-1.67,180.0,1.8
2017-06-15,2017,6,15,Ejura,7.38,-1.37,140.0,1.4
2017-06-15,2017,6,15,Kumasi,6.68,-1.62,160.0,1.6
2017-06-15,2017,6,15,Obuasi,6.2,-1.67,200.0,2.0
2017-07-15,2017,7,15,Ejura,7.38,-1.37,127.0,1.27
2017-07-15,2017,7,15,Kumasi,6.68,-1.62,200.0,2.0
2017-07-15,2017,7,15,Obuasi,6.2,-1.67,200.0,2.0
2017-08-15,2017,8,15,Ejura,7.38,-1.37,81.0,0.81
2017-08-15,2017,8,15,Kumasi,6.68,-1.62,167.22,1.67
2017-09-15,2017,9,15,Ejura,7.38,-1.37,57.0,0.57
2017-09-15,2017,9,15,Kumasi,6.68,-1.62,152.0,1.52
2017-10-15,2017,10,15,Ejura,7.38,-1.37,72.83,0.73
2017-10-15,2017,10,15,Kumasi,6.68,-1.62,153.33,1.53
2017-11-15,2017,11,15,Ejura,7.38,-1.37,94.0,0.94
2017-11-15,2017,11,15,Kumasi,6.68,-1.62,110.0,1.1
2017-12-15,2017,12,15,Ejura,7.38,-1.37,90.0,0.9
2017-12-15,2017,12,15,Kumasi,6.68,-1.62,116.0,1.16
2018-01-15,2018,1,15,Ejura,7.38,-1.37,83.9,0.84
2018-01-15,2018,1,15,Kumasi,6.68,-1.62,116.01,1.16
2018-02-15,2018,2,15,Ejura,7.38,-1.37,90.81,0.91
2018-02-15,2018,2,15,Kumasi,6.68,-1.62,150.0,1.5
2018-03-15,2018,3,15,Ejura,7.38,-1.37,80.21,0.8
2018-03-15,2018,3,15,Kumasi,6.68,-1.62,158.17,1.58
2018-04-15,2018,4,15,Kumasi,6.68,-1.62,147.56,1.48
2018-05-15,2018,5,15,Kumasi,6.68,-1.62,147.56,1.48
2018-06-15,2018,6,15,Kumasi,6.68,-1.62,147.25,1.47
2018-07-15,2018,7,15,Ejura,7.38,-1.37,115.04,1.15
2018-07-15,2018,7,15,Kumasi,6.68,-1.62,147.25,1.47
2018-08-15,2018,8,15,Ejura,7.38,-1.37,106.94,1.07
2018-08-15,2018,8,15,Kumasi,6.68,-1.62,147.56,1.48
2018-09-15,2018,9,15,Kumasi,6.68,-1.62,216.37,2.16
2018-10-15,2018,10,15,Ejura,7.38,-1.37,112.24,1.12
2018-10-15,2018,10,15,Kumasi,6.68,-1.62,216.37,2.16
2018-11-15,2018,11,15,Ejura,7.38,-1.37,111.54,1.12
2018-11-15,2018,11,15,Kumasi,6.68,-1.62,216.37,2.16
2018-12-15,2018,12,15,Ejura,7.38,-1.37,122.06,1.22
2018-12-15,2018,12,15,Kumasi,6.68,-1.62,175.9,1.76
2019-01-15,2019,1,15,Ejura,7.38,-1.37,122.77,1.23
2019-01-15,2019,1,15,Kumasi,6.68,-1.62,219.87,2.2
2019-02-15,2019,2,15,Ejura,7.38,-1.37,124.24,1.24
2019-02-15,2019,2,15,Kumasi,6.68,-1.62,137.09,1.37
